Date,AAA_Bond_Rate,BAA_Bond_Rate,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,GDP,GDP per capita,Money_Velocity,PMI_Manufacturing,Population,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,US_Bonds_Rate_10y,US_Bonds_Rate_1y,Credit_Card_Transactions,Effective_Rate,Market_Stress,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,DJI_close,DJI_volume,IXIC_close,SPX_close,SPX_volume,IXIC_volume,IXIC_volume,Composite_VIX,House_DEM,House_REP,President_DEM,President_REP,Senate_DEM,Senate_REP
2013-08-01,0.6494716827637096,0.3891009366648084,0.5697460109387721,0.6142790274734102,0.4730566662539481,0.5677270438651225,0.5579758118459252,0.9254617724163765,0.7704874435080381,0.11825844522172999,0.16511708793118962,0.7154417268805985,0.1099099099099099,0.05950787750044253,0.7618541844883715,0.3865119651921681,0.08942922204045972,0.38095238095238093,0.49307843801398954,0.7166805801961487,0.6092187250341441,0.6145048338734077,0.5325295831340485,0.03224547817302786,0.038036143544500835,0.5457517593571272,0.6456896061024283,0.5039507954125464,0.6019106175768696,0.6999223870555766,0.7806740688270397,0.4574450167385845,0.5589349635942162,0.786234179479043,0.6364851074618695,0.6824863118641062,0.9508996885858798,0.3881712837085386,0.45179927723598506,0.529667510558121,0.7221082327994165,0.306561436992615,0.6866517469985076,0.4894759779570922,0.2362096470840278,0.0,0.0,0.11526988090303253,0.0,1.0,1.0,0.0,1.0,0.0
2013-09-01,0.7405309245042695,0.3689727730979553,0.4330094821393665,0.6277073777555832,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8022922996310713,0.13433531408941685,0.20484937596588493,0.6539114418530702,0.14414414414414414,0.06465928022173886,0.6778641378950312,0.5268189509306261,0.07964021198427805,0.3350970017636684,0.4814534361861684,0.6563217755006423,0.6616469709404976,0.4804884876795798,0.526837257878734,0.03159288970517194,0.03777977934576824,0.3127538384355335,0.6401374269413014,0.5390594735466868,0.5568456758172238,0.6978654955954704,0.7766765863739659,0.4573947145896095,0.4399890790482996,0.7440329250147834,0.6921298453237859,0.5577018308159688,0.9498862419821337,0.38577970945103274,0.45080715286050627,0.3387011290619031,0.49879991556980857,0.3143532787832211,0.5329706663378038,0.6498414160600686,0.26346252062540826,0.0,0.0,0.23765211527317137,0.0,1.0,1.0,0.0,1.0,0.0
2013-10-01,0.6667483496063713,0.338152213841753,0.3760269222062273,0.5649032372384565,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7946254336063796,0.1362901069729044,0.20484937596588493,0.6771445825372031,0.05855855855855856,0.07010090281465746,0.6265786731771826,0.4274111675126903,0.08361172423366124,0.38095238095238093,0.4827154664938249,0.6483483459141989,0.6248809656840882,0.5219083328650775,0.5282318792014665,0.03174908816105208,0.037665294552386215,0.5247099981116673,0.633979430549926,0.47343789647162626,0.6269046403351713,0.699364385333428,0.7785542619276412,0.45785800620644307,0.532222921076007,0.7374463173424156,0.640007939482485,0.6247372563198761,0.9502401643911551,0.38677377694997583,0.45050578247651873,0.5046055228354571,0.6742649088372319,0.3368521249948431,0.6562283130645269,0.6888410713309052,0.30787952915461725,0.0,0.0,0.16196227045534023,0.0,1.0,1.0,0.0,1.0,0.0
2013-11-01,0.5264818831207599,0.21426480191127245,0.45754972107009506,0.569848176382207,0.47927778937911136,0.5628012038828089,0.5528507804368693,0.903801724072791,0.7984122281279424,0.1316104088913651,0.2419456046160192,0.704468279034173,0.4009009009009009,0.07010090281465746,0.49556229214765146,0.4751269035532995,0.08998580182572352,0.4325396825396825,0.4838962178349649,0.653198700801881,0.594429835603888,0.5681300025439221,0.5298964476497231,0.032068172507181525,0.03765783118116686,0.5322401390210051,0.6312244496078787,0.44167465331856753,0.658567507869862,0.6997990062189309,0.7785514130437196,0.45836914196179046,0.5114759896767828,0.7474660353607203,0.5791376212240986,0.7222380505666237,0.9507668068446553,0.3884176194474631,0.45088316455582295,0.5190779914246278,0.6900428655033772,0.32023513423935024,0.6332923899099425,0.6453756550647708,0.39527405961785783,0.0,0.0,0.12328138144154288,0.0,1.0,1.0,0.0,1.0,0.0
2013-12-01,0.66689748028467,0.35089523100937353,0.6479596043517848,0.6107500149582689,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7977492184031086,0.12658700190653446,0.20484937596588493,0.7162346306657915,0.21261261261261263,0.05354930076119668,0.6443270235862038,0.4751269035532995,0.08016850756128774,0.3350970017636684,0.483877501880205,0.6698113561301565,0.5629799413227543,0.6266353840718326,0.5317865132572401,0.032439801019782596,0.03774045859665416,0.5380959060987608,0.6314001228605927,0.4250909112472873,0.6724456413786958,0.699834065147516,0.7781490427622123,0.45877811323697976,0.503703957564135,0.7482439253703465,0.5524678694627493,0.7574571981835787,0.9508408226944254,0.3883618370835094,0.45126352839755635,0.4895629614246538,0.7093819687020553,0.3023699424217989,0.6260986410612204,0.6335897484297119,0.18610890535086658,0.0,0.0,0.16732659610129605,0.0,1.0,1.0,0.0,1.0,0.0
2014-01-01,0.5925678513520424,0.3084483415151234,0.7631312680789469,0.6357323803984278,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7857227204075858,0.11593241990608169,0.20484937596588493,0.6529404736301746,0.14414414414414414,0.058586744864423855,0.6837157548877204,0.5268189509306261,0.08770774965023538,0.4325396825396825,0.4820933479811989,0.6992565606871447,0.5557045403943034,0.6638181467000259,0.5327141254719207,0.03248477578356657,0.037850348831348635,0.5246529372645764,0.6516943231289257,0.4370321243774631,0.671441951757776,0.6994814978597057,0.7775587968697356,0.4589635957729293,0.49512686746330076,0.775599981728293,0.567782856034336,0.7609207408174561,0.9507971577300416,0.3880343326241808,0.45150626987917275,0.48166163622137415,0.6979486336693169,0.35310913788463605,0.6118367649740307,0.47822003664648133,0.30771814759038446,0.0,0.0,0.16866230312314856,0.0,1.0,1.0,0.0,1.0,0.0
2014-02-01,0.5128898414530269,0.19473440946321574,0.6886459690987817,0.6288596699973962,0.40864368385673383,0.49784664869493317,0.48999518965285715,0.8952426637699731,0.78193404757344,0.11533424180367283,0.2850900477113969,0.6663214672412799,0.07078507078507078,0.06417197073580581,0.5712535914797124,0.4274111675126903,0.08870343416261507,0.28924162257495595,0.48202367777876054,0.6930581480338678,0.7044187838845326,0.46501150482777925,0.5265380460005802,0.03151508153099257,0.0376340105097664,0.2936410353989135,0.6688625077781407,0.514813355319011,0.6059567856363337,0.6974132342639178,0.7756604762099277,0.45835060031206665,0.4143593245854848,0.7841396046738703,0.7111838995383688,0.5783256033763254,0.9498298926545162,0.3856546938606952,0.45053107968902095,0.32487900294360444,0.476247868507858,0.34308929855589265,0.5180472366431714,0.684956620787354,0.4014808223871962,0.0,0.0,0.25787346052967425,0.0,1.0,1.0,0.0,1.0,0.0
2014-03-01,0.5718687549558746,0.25261192948841793,0.6304802602989859,0.5875161446452247,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7989819250696417,0.10461923591991446,0.20484937596588493,0.6213487998413973,0.18693693693693694,0.07611966719773411,0.5168933799595362,0.4751269035532995,0.08450690640587047,0.38095238095238093,0.4825135771832103,0.6991922957483521,0.6504107513778173,0.5399148195053813,0.529274476516869,0.03196531879819395,0.03760465423407586,0.5540792005859867,0.6784416553050732,0.4864916381233443,0.6403585787358178,0.6984590949836648,0.776822269322651,0.45827922420253114,0.5169202058769965,0.7940304108917078,0.6572854222501153,0.6593526261882102,0.9503235644246985,0.3871005975367247,0.4503941736790733,0.517065416967323,0.7223944842766857,0.3245411222187268,0.6545578327604402,0.5899026826463505,0.24274693482808254,0.0,0.0,0.10549639369146133,0.0,1.0,1.0,0.0,1.0,0.0
2014-04-01,0.5509464006691001,0.2831942257487968,0.6091178363195106,0.6169220644219229,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7920181534476984,0.10617913292520609,0.20484937596588493,0.704465633928271,0.14414414414414414,0.07010090281465746,0.595840339758211,0.5268189509306261,0.08068443968137967,0.43990929705215415,0.4826809689712021,0.6971043344413389,0.6556706830875036,0.5310007775397645,0.5289993518819741,0.031921972074423655,0.03756931701001645,0.49504153459621664,0.6600487447416313,0.5258933397259582,0.5881659259871382,0.6964802809518865,0.774899161990367,0.4575311616414692,0.39073270987801473,0.7874054196577526,0.669901559254429,0.6357200298233923,0.9501543132314784,0.38664203237815553,0.45009708859291164,0.46366110245967734,0.6390982114068344,0.33567363471944206,0.501948187860563,0.5879814742631166,0.3141297156188829,0.0,0.0,0.16603314462328334,0.0,1.0,1.0,0.0,1.0,0.0
2014-05-01,0.5011585473497278,0.20663332933467646,0.6320949857977133,0.6113653326799172,0.5115886175420002,0.5978684811501709,0.5896532090997725,0.9224138114851439,0.7920079636035205,0.11027556538466474,0.15251988571771313,0.6664395409033902,0.07567567567567567,0.04045624242039932,0.5854807326337375,0.37969543147208124,0.0815886820870422,0.4325396825396825,0.4822514811373462,0.6971198083582535,0.6658476573673073,0.5178439088454688,0.5287198588211277,0.03187286354741523,0.0375292740758946,0.49392092047890085,0.6300399336561862,0.5264876436800325,0.5640044571067014,0.695252916088964,0.7735304042516259,0.45657909429072585,0.40793653676570263,0.774898348300089,0.6725008895187785,0.6192492972974394,0.9500168106195478,0.38627792006415435,0.44971802128645244,0.4629602525448068,0.6368534877546776,0.32445735654012003,0.5125640157745398,0.6269369983937048,0.2918224311198696,0.0,0.0,0.15940468406331834,0.0,1.0,1.0,0.0,1.0,0.0
2014-06-01,0.541323258826988,0.21645120550921865,0.5832583563669304,0.612578096796118,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7907404919158838,0.11416212563667164,0.20484937596588493,0.6764022233526004,0.14414414414414414,0.07650797457728743,0.512810855033151,0.4187355791416706,0.08191222532982785,0.38095238095238093,0.4829076139446909,0.6819247966821174,0.6499367314298357,0.5229630139897647,0.5285634246502984,0.03184779775336374,0.03749125817789745,0.4955578083024421,0.6380108327313248,0.5202531743294434,0.5760446725439781,0.6960571994093097,0.774487608008071,0.4561518338891223,0.5120594855824576,0.7741066200696871,0.65612972653246,0.6400018950631667,0.9501308020101855,0.3868035634663371,0.44955735609896413,0.4832874398871,0.6388131989384741,0.3050915226759429,0.6166711728834018,0.6217568406307459,0.22340593341922022,0.0,0.0,0.12899469281284465,0.0,1.0,1.0,0.0,1.0,0.0
2014-07-01,0.6655466287895604,0.33550632269333047,0.5760511961472315,0.5944000927973642,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7982694177547756,0.12093407882055521,0.20484937596588493,0.7083148481731789,0.20120120120120122,0.05749015839297304,0.6126246203618118,0.4751269035532995,0.07936400253570633,0.42680776014109345,0.48320366577899404,0.7066991686725707,0.7026227107284835,0.47965775088507884,0.5283105922998047,0.03178326691407288,0.03745047626743379,0.49280529766433606,0.6735949151254793,0.5480962253390866,0.5782567254116946,0.6970161325844924,0.7764702876579709,0.45612808094620827,0.5164833411320842,0.8044454374723853,0.695505404993277,0.6198237990574165,0.9501875274562154,0.3871130541743903,0.4494960375567051,0.4790437535959464,0.6343590835183366,0.3427462272091514,0.6327237691966556,0.5320793814035983,0.2909781214795458,0.0,0.0,0.1721881138667023,0.0,1.0,1.0,0.0,1.0,0.0
2014-08-01,0.5342428295034116,0.26149147001211026,0.586317047789727,0.5882879923500078,0.48203226624080514,0.590574975988427,0.5803460794811428,0.932092474390405,0.7951057280093395,0.12257354566078835,0.18858511915155454,0.6603693503431479,0.10135135135135134,0.07661300854060925,0.5581976454814168,0.5371573604060913,0.08148425661580377,0.33968253968253964,0.48154365567616986,0.6926045223347176,0.7481237685086832,0.4043175488103322,0.5263432923694032,0.031024891336028967,0.037331930558704714,0.41286895031415916,0.6614885953977903,0.5652544969357746,0.5525596668185352,0.6960386739074323,0.7744534950623325,0.4558067567778456,0.4426286302550102,0.7825686990910095,0.7382956278333576,0.5402674152939556,0.9497293332032253,0.38523444446146177,0.44894884237953514,0.39004866751625006,0.5753833181702035,0.3280063453925939,0.5357177154037425,0.6706092581127824,0.3270373114330017,0.0,0.0,0.29015287630915143,0.0,1.0,1.0,0.0,1.0,0.0
2014-09-01,0.5402103954902571,0.28121874523430607,0.6444231235790465,0.5481287941037472,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.795087164362077,0.13823699876238993,0.20484937596588493,0.6023584257026353,0.14414414414414414,0.06369383105202743,0.5242110647960898,0.4751269035532995,0.0840916202915043,0.38095238095238093,0.4813650645759089,0.7168884157120244,0.7523436861101753,0.42000718009914334,0.5286278600599541,0.03224408666925753,0.03733900890877168,0.5476914740827213,0.682556998490988,0.5627374850734306,0.571068622083757,0.6973363851528451,0.7778510504812597,0.4559554013520567,0.5253238443334569,0.810355953122285,0.7333120637157522,0.5744052162194507,0.950142821454997,0.3874067740155016,0.44897403964271554,0.5084993193649955,0.7028204010225076,0.3157515571740744,0.6513152508816686,0.5309393186106469,0.21395738684068283,0.0,0.0,0.09313022258065719,0.0,1.0,1.0,0.0,1.0,0.0
2014-10-01,0.621744000543091,0.38396837853489507,0.7059980740146113,0.5553638465255036,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7944438164599418,0.13820266186172464,0.20484937596588493,0.6637441047134751,0.0870870870870871,0.05707669136275391,0.6545742650324718,0.4751269035532995,0.08111090886078128,0.38095238095238093,0.48142415941861766,0.6670788031923536,0.6928203871838289,0.4471481939611089,0.5275696541273824,0.031128451601661958,0.037299473225545235,0.4660225044079681,0.6542666341000506,0.5656008257325167,0.5453042550320915,0.695900507513859,0.774127697452559,0.4556330805928303,0.40865545495565986,0.7542638703317643,0.7116946013055082,0.5433412499443162,0.9496882447365661,0.3848759409624107,0.4485114057907818,0.3888312463962164,0.6083312990149212,0.3669507694967289,0.5148784005525947,0.632640448098233,0.3884184442736991,0.0,0.0,0.2597637027425559,0.0,1.0,1.0,0.0,1.0,0.0
2014-11-01,0.4574063232261117,0.23465897201038788,0.7523604446454051,0.5469443882867239,0.42901194000932946,0.5467549036748035,0.5366333586213075,0.907550953251413,0.8037860890929164,0.1366701300462169,0.2415906924325675,0.5197546237253643,0.14414414414414414,0.05663519266946901,0.4628044608237399,0.4187355791416706,0.08443504839630067,0.38095238095238093,0.4794610226504228,0.6740095559911385,0.6808076187078509,0.4703637271881057,0.5287152742580159,0.033059747572191385,0.03731671367310287,0.5216282516669415,0.6652696660355041,0.5689115605309851,0.5501233598492503,0.696593977509518,0.7761429820269726,0.4555945335415305,0.5083489953638072,0.7654507601436994,0.7087939277255513,0.5582376010261001,0.9499036073296651,0.3862359017111643,0.44838112123230894,0.4904307621557241,0.6711649117366176,0.37014511457872346,0.6155403034947262,0.6361398111803611,0.5524837669358013,0.0,0.0,0.13164097320266283,0.0,1.0,1.0,0.0,1.0,0.0
2014-12-01,0.5991921523369881,0.37710292062400685,0.78841709862126,0.4943121346059194,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7987527238931317,0.1280914864560481,0.20484937596588493,0.7611370099958893,0.14414414414414414,0.07706999841611457,0.6089941956263387,0.6612182741116752,0.08548853048004747,0.38095238095238093,0.4847197420230461,0.6671445920946004,0.6273925045477896,0.538993552384885,0.5300375585261334,0.034533225518566725,0.03738662436963757,0.526150039511295,0.668210203695857,0.5500955265964079,0.570681063003606,0.6973011784478855,0.7784536821301825,0.45577583303072966,0.5088354802401145,0.7595736681100784,0.6708233416303366,0.6046726171901128,0.9500989779702763,0.3880735997552597,0.44847983670831354,0.48904539558398824,0.6838489610784989,0.2699670633297947,0.6240280280295805,0.5606898341563719,0.08954672376270953,0.0,0.0,0.15520293410462785,0.0,1.0,1.0,0.0,1.0,0.0
2015-01-01,0.49747871450946235,0.27483769683655734,0.8091240359053993,0.4567626816351672,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7881644693475209,0.114531649516218,0.20484937596588493,0.6150790802544666,0.22972972972972971,0.05640302525317264,0.5182229164033735,0.8568527918781725,0.08392811989837856,0.5185185185185185,0.47935735416309705,0.650394900308339,0.6274685595124314,0.5210527575952576,0.5288788804203567,0.032156942346134566,0.03739336672325353,0.47927795983925287,0.6520458432100089,0.5642804918828682,0.5428436016895759,0.6961419127950104,0.7747263509151238,0.4555692021064813,0.4314511669551633,0.7385839517655924,0.6797128827397995,0.5695088842702697,0.9498206931987331,0.38558243403337167,0.4482708185131464,0.43523970136078144,0.6161938542132414,0.3937887986180249,0.5298529252302208,0.49015152715102916,0.4662169702713712,0.0,0.0,0.28369599445507826,0.0,1.0,1.0,0.0,1.0,0.0
2015-02-01,0.33214018730007455,0.1114502549202015,0.7373540778208472,0.3541156721657397,0.38804432660055743,0.5690527342539834,0.56157142076587,0.907980684846694,0.7831966597727409,0.1147403539745794,0.18219958823260202,0.6032542199393889,0.14414414414414414,0.077194446551855,0.3806587226709799,0.4455885907662558,0.08373729225126558,0.34656084656084657,0.47620238463592557,0.597109568998083,0.6424209561066384,0.4433133944941954,0.5249605517316083,0.02992945557179095,0.03722863557907472,0.309537114061583,0.6245715403113018,0.5621272883770929,0.521634513187554,0.6949225385043694,0.7708066322503421,0.45504537683072055,0.3979426822419721,0.6900338314873262,0.6922320736624509,0.49908077643479154,0.9492072547188604,0.3792804313288691,0.44748177678934864,0.3191098494222899,0.5188429079725552,0.32979068182304627,0.5101692563700723,0.7158895578414547,0.267435836267091,0.0,0.0,0.19244156194545342,0.0,1.0,1.0,0.0,0.0,1.0
